,trenda,trendb,trendc,trendd,trende,relative_index
456,0.023333333331202688,-0.2338888888915749,0.7008333333326565,-0.6817063492099742,12.290238095262694,0
457,0.005833333331167534,-0.06722222222458485,0.22333333333180394,-0.2505158730188925,12.283095238120005,2
458,0.005833333331167534,-0.06722222222458485,0.22333333333180394,-0.2505158730188925,12.283095238120005,3
459,0.023333333331202688,-0.2338888888915749,0.7008333333326565,-0.6817063492099742,12.290238095262694,3
460,-0.0016666666688498475,0.0457407407386371,-0.21388888889141544,0.05029100528869468,11.874920634944493,0
461,-0.028125000002242828,0.3057870370355281,-1.0809027777823363,1.1734788359792452,12.009960317484312,4
462,0.0020833333311570668,-0.059722222224543264,0.3845833333320502,-0.7012301587339871,11.512380952403946,0
463,-0.0016666666688498475,0.0457407407386371,-0.21388888889141544,0.05029100528869468,11.874920634944493,3
464,-0.0016666666688498475,0.0457407407386371,-0.21388888889141544,0.05029100528869468,11.874920634944493,4
465,0.0020833333311570668,-0.059722222224543264,0.3845833333320502,-0.7012301587339871,11.512380952403946,3
466,-0.01937500000222148,0.18865740740561246,-0.4824305555586799,0.08291005290787601,11.73170634922984,5
467,0.0020833333311570668,-0.059722222224543264,0.3845833333320502,-0.7012301587339871,11.512380952403946,5
468,-0.021875000002227862,0.2255092592575612,-0.6463194444479945,0.11863756613557352,11.454007936530768,1
469,0.003958333331160247,-0.03912037037263394,0.01756944444231312,0.28306878306717376,11.180753968276203,5
470,-0.0004166666688503184,-0.014907407409603612,0.20847222222042128,-0.7336243386279828,11.11007936510133,2
471,-0.0004166666688503184,-0.014907407409603612,0.20847222222042128,-0.7336243386279828,11.11007936510133,3
472,-0.0004166666688503184,-0.014907407409603612,0.20847222222042128,-0.7336243386279828,11.11007936510133,4
473,-0.009375000002200595,0.09217592592393686,-0.29381944444725194,0.386970899469572,10.254007936528096,3
474,0.0077083333311706035,-0.08754629629868371,0.2957638888874009,-0.26140211640492605,10.449246031766664,3
475,0.0077083333311706035,-0.08754629629868371,0.2957638888874009,-0.26140211640492605,10.449246031766664,4
476,-0.03666666666892837,0.3288888888874296,-0.8925000000041234,0.7017063492056546,10.529761904782728,3
477,0.015416666664519909,-0.12435185185431295,0.21597222222056006,-0.0475132275156136,10.483412698433444,2
478,0.015416666664519909,-0.12435185185431295,0.21597222222056006,-0.0475132275156136,10.483412698433444,3
479,0.018333333000982874,-0.1796296246348532,0.5213888657377012,-0.4405687485424899,9.856746024707496,0
480,0.0068749999978348075,-0.08199074074310309,0.2999305555540104,-0.3574338624367519,9.925436507955917,2
481,0.0068749999978348075,-0.08199074074310309,0.2999305555540104,-0.3574338624367519,9.925436507955917,3
482,0.018333333000982874,-0.1796296246348532,0.5213888657377012,-0.4405687485424899,9.856746024707496,3
483,0.007083333331172725,-0.0965740740765153,0.3934722222210637,-0.6287433862471439,10.050793650813471,2
484,-0.02416666666890266,0.25518518518358546,-0.8722222222263969,0.9502513227513476,9.71515873017767,4
485,0.007083333331172725,-0.0965740740765153,0.3934722222210637,-0.6287433862471439,10.050793650813471,4
486,-0.011458333335538915,0.14356481481293806,-0.5234027777810659,0.4129629629616285,9.693055555574544,3
487,-0.015833333335548042,0.14796296296109726,-0.33888888889179025,-0.049907407409709226,9.686111111130053,3
488,0.03437499999789362,-0.4056944444475081,1.4002083333342044,-1.1010317460363337,9.303690476208589,1
489,-0.015833333335548042,0.14796296296109726,-0.33888888889179025,-0.049907407409709226,9.686111111130053,5
490,0.03437499999789362,-0.4056944444475081,1.4002083333342044,-1.1010317460363337,9.303690476208589,3
491,0.060624999997951234,-0.5743055555589929,1.4822916666677346,-0.6164682539718038,9.411309523827876,3
492,0.026041666664539772,-0.2649537037064402,0.8504861111107381,-0.7603835978874307,9.61646825398707,0
493,-0.004166666668860231,0.008333333331202342,0.16666666666476038,-0.5265476190508616,9.92928571430516,2
494,-0.004166666668860231,0.008333333331202342,0.16666666666476038,-0.5265476190508616,9.92928571430516,3
495,-0.013333333335544095,0.15370370370186034,-0.5594444444478393,0.8228835978831698,9.446031746050203,2
496,0.017916666664523632,-0.180462962965535,0.5793055555546733,-0.4186640211672403,9.910317460336984,1
497,-0.00895833333553542,0.07560185184984614,-0.15368055555810622,0.13822751322568805,9.83480158732082,3
498,0.03354166889006524,-0.32013891024266905,0.8768750604943844,-0.4938492511982453,10.25059523390772,1
499,-0.00895833333553542,0.07560185184984614,-0.15368055555810622,0.13822751322568805,9.83480158732082,5
500,0.007916666664502081,-0.034722222224474075,-0.06375000000232323,0.33341269841122245,10.424523809544382,2
501,0.007916666664502081,-0.034722222224474075,-0.06375000000232323,0.33341269841122245,10.424523809544382,3
502,-0.039166666668931434,0.4225925925913173,-1.3402777777828478,1.2578042328047865,10.55650793652876,3
503,0.011041666664509895,-0.15884259259512312,0.5221527777767512,0.025410052907899997,10.671706349227453,1
504,0.010624999997843942,-0.15986111111366494,0.8364583333330704,-1.2850793650844885,10.93297619049792,4
505,0.011041666664509895,-0.15884259259512312,0.5221527777767512,0.025410052907899997,10.671706349227453,3
506,0.011041666664509895,-0.15884259259512312,0.5221527777767512,0.025410052907899997,10.671706349227453,4
507,-0.02854166666891511,0.27217592592438555,-0.7121527777816548,0.06447089946901763,12.089007936532068,2
508,-0.02854166666891511,0.27217592592438555,-0.7121527777816548,0.06447089946901763,12.089007936532068,3
509,-0.02854166666891511,0.27217592592438555,-0.7121527777816548,0.06447089946901763,12.089007936532068,4
510,0.016249999997855147,-0.1669444444470054,0.5570833333324607,-0.642103174606947,11.117619047641227,2
511,0.008958333331172021,-0.0863425925949668,0.2667361111095402,-0.2353042328069885,10.950992063513805,2
512,0.008958333331172021,-0.0863425925949668,0.2667361111095402,-0.2353042328069885,10.950992063513805,3
513,-0.026250000002239867,0.2676851851836075,-0.8501388888929975,0.9148941798940994,10.822301587322958,3
514,-0.015416666668881309,0.1567592592574123,-0.4390277777808693,0.22149470899291454,11.239365079387467,0
515,-0.003750000002189946,-0.01750000000221852,0.28374999999844785,-0.5896428571463483,11.202857142879408,0
516,-0.00833333333553088,0.10999999999804222,-0.4391666666697476,0.4917857142845338,11.129285714307828,3
517,-0.015416666668881309,0.1567592592574123,-0.4390277777808693,0.22149470899291454,11.239365079387467,3
518,-0.05000000000228821,0.5185185185174501,-1.6588888888946394,1.4408465608474894,11.131587301609391,0
519,0.013958333331182238,-0.15356481481733053,0.4334027777765476,-0.1668915343940982,10.850515873037367,3
520,0.03166666666455509,-0.2600000000027569,0.5283333333323472,-0.1471428571454272,11.022857142879033,3
521,0.003541666664493181,-0.07828703703939023,0.4604861111099445,-1.027407407411848,11.358611111133714,2
522,0.003541666664493181,-0.07828703703939023,0.4604861111099445,-1.027407407411848,11.358611111133714,3
523,0.03062499999788437,-0.31819444444730904,1.0039583333333282,-1.0556746031791024,10.796547619069006,3
524,-0.009583333335533295,0.0949074074054177,-0.2484722222249223,-0.05066137566364226,10.415634920655412,1
525,-0.018541666668891562,0.2181018518501752,-0.8565972222263483,1.0225132275133484,10.394087301607767,4
526,0.0016666666644912231,-0.02074074074299204,0.12388888888707505,-0.3538624338655329,10.18650793652804,2
527,0.0016666666644912231,-0.02074074074299204,0.12388888888707505,-0.3538624338655329,10.18650793652804,3
528,0.002708333331158164,-0.03736111111338048,0.18187499999827614,-0.3093650793680818,9.963690476210123,3
529,-0.0029166666688564824,0.031944444442353566,-0.10541666666912873,0.15496031745850725,9.775238095257237,3
530,0.002708333331158164,-0.03736111111338048,0.18187499999827614,-0.3093650793680818,9.963690476210123,5
531,-0.011666666668872285,0.11499999999805564,-0.33333333333617965,0.30857142856981823,9.95857142859102,2
532,0.00020833333115222172,0.0026388888867139304,-0.0006250000021741363,0.025634920632763403,9.993690476210118,2
533,0.00020833333115222172,0.0026388888867139304,-0.0006250000021741363,0.025634920632763403,9.993690476210118,3
534,0.0014583333311554147,-0.042268518520790936,0.2236805555538518,-0.18263227513482194,10.281626984147199,1
535,-0.007916666668864371,0.08601851851652131,-0.3009722222250708,0.5219179894170093,9.94015873017817,3
536,-0.002083333335524573,0.058796296294295725,-0.3201388888919285,0.422473544972468,10.646825396846367,0
537,0.004999999997833293,-0.04444444444676243,0.0533333333314141,0.2718253968236036,10.249047619067882,3
538,0.007291666664500541,-0.06337962963193955,0.11868055555361012,0.04907407407201903,10.571388888909759,3
539,0.03624999999790146,-0.3715740740771052,1.1918055555561298,-1.0098148148194377,10.527222222243116,0
540,-0.005625000002194458,0.062083333331294566,-0.12562500000245902,-0.1458333333358608,10.832500000021474,3
541,-0.0233333333355652,0.19481481481305585,-0.4027777777808137,0.14653439153247882,10.584126984147916,3
542,-0.016666666668881946,0.16814814814630907,-0.5744444444477825,0.9267724867721774,10.392698412718973,2
543,-0.016666666668881946,0.16814814814630907,-0.5744444444477825,0.9267724867721774,10.392698412718973,3
544,-0.0012500000021846702,0.02194444444231736,-0.12958333333580052,0.3774603174589352,10.830238095259556,3
545,0.022916666664537733,-0.2182407407434206,0.6551388888882063,-0.5460052910087383,11.184365079387314,3
546,0.022916666664537733,-0.2182407407434206,0.6551388888882063,-0.5460052910087383,11.184365079387314,4
547,-0.041250000002267966,0.4415740740728295,-1.4193055555607643,1.5151719576730345,11.850634920658582,0
548,0.016458333331186292,-0.18708333333590588,0.6122916666657778,-0.2723809523836975,11.256785714308084,3
549,0.02999999999788694,-0.24240740741014302,0.4930555555545287,0.14458994708799522,11.455793650816476,3
550,-0.041250000002267966,0.4415740740728295,-1.4193055555607643,1.5151719576730345,11.850634920658582,3
551,-0.02062500000222589,0.13800925925736884,-0.09506944444675768,-0.23207671957956744,12.313293650818418,3
552,-0.0043750000021893784,0.09476851851652868,-0.5807638888922722,1.3915608465615974,12.099801587325848,2
553,-0.0043750000021893784,0.09476851851652868,-0.5807638888922722,1.3915608465615974,12.099801587325848,3
554,-0.0043750000021893784,0.09476851851652868,-0.5807638888922722,1.3915608465615974,12.099801587325848,4
555,0.011041666664509564,-0.07087962963196692,0.0549305555535049,0.2851455026439225,13.139960317486803,2
556,0.011041666664509564,-0.07087962963196692,0.0549305555535049,0.2851455026439225,13.139960317486803,3
557,0.011041666664509564,-0.07087962963196692,0.0549305555535049,0.2851455026439225,13.139960317486803,4
558,-0.0010416666688466414,-0.030046296298575026,0.3270138888875168,-0.5828306878342384,13.642817460345054,3
559,-0.02479166666890209,0.22486111110941864,-0.6572916666702566,0.98793650793642,13.489880952408233,2
560,-0.0010416666688466414,-0.030046296298575026,0.3270138888875168,-0.5828306878342384,13.642817460345054,5
561,0.013124999997848552,-0.12689814815062195,0.2792361111096205,0.10287037036826074,14.321944444473585,2
562,0.013124999997848552,-0.12689814815062195,0.2792361111096205,0.10287037036826074,14.321944444473585,3
563,-0.028541665023542623,0.3110647970553201,-0.9963193833528275,0.7026057513849814,14.590198422238526,1
564,-0.02083333333555837,0.2318518518501592,-0.8980555555596252,1.1375132275134092,14.511587301616833,4
565,-0.005000000002193915,0.03666666666457541,0.05999999999794869,-0.5673809523844204,14.5442857143153,2
566,-0.005000000002193915,0.03666666666457541,0.05999999999794869,-0.5673809523844204,14.5442857143153,3
567,-0.026666666668905714,0.292592592591052,-0.9402777777820469,1.0724470899473524,14.238650793679588,0
568,0.011666666664513105,-0.08944444444684274,0.18416666666496884,0.10932539682333796,14.094047619076226,2
569,0.011666666664513105,-0.08944444444684274,0.18416666666496884,0.10932539682333796,14.094047619076226,3
570,-0.026666666668905714,0.292592592591052,-0.9402777777820469,1.0724470899473524,14.238650793679588,3
571,-0.03104166688653706,0.3290277807898565,-1.1510416798666132,1.5580555747949292,15.334166662573447,0
572,0.01104166666451123,-0.14439814815066246,0.5188194444434697,-0.06570105820349847,14.45837301590242,3
573,-0.00395833333552198,0.007824074071904885,0.06465277777573608,-0.10447089947327526,16.020992063524794,1
574,-0.03104166688653706,0.3290277807898565,-1.1510416798666132,1.5580555747949292,15.334166662573447,3
575,-0.00395833333552198,0.007824074071904885,0.06465277777573608,-0.10447089947327526,16.020992063524794,3
576,-0.00395833333552198,0.007824074071904885,0.06465277777573608,-0.10447089947327526,16.020992063524794,4
577,-0.017916666668886805,0.2395370370353759,-0.9548611111153622,1.1127645502647672,15.951746031778654,3
578,-0.030208333335578038,0.28273148147989097,-0.6846527777813511,0.17665343915149356,16.295912698446127,3
579,0.01291666666451885,-0.18731481481745396,0.8556944444442917,-1.1351058201106832,16.072301587334547,3
580,-0.028333331652416374,0.29092590928990664,-0.9536110619502282,1.2291137173267979,15.898650791077342,2
581,-0.028333331652416374,0.29092590928990664,-0.9536110619502282,1.2291137173267979,15.898650791077342,3
582,-0.009583333335534405,0.058240740738679124,-0.06597222222453758,0.07779100528901106,16.394920634954186,3
583,0.024583333331207213,-0.2806481481509555,0.8865277777775917,-0.6599867724905004,16.52158730162121,3
584,0.048958333893403226,-0.4687500051873447,1.419791680715991,-1.7435714386945862,16.43392857109168,0
585,-0.013750000002213492,0.11601851851661182,-0.24763888889165875,-0.3727248677278394,16.868015873050496,2
586,0.048958333893403226,-0.4687500051873447,1.419791680715991,-1.7435714386945862,16.43392857109168,2
587,-0.013750000002213492,0.11601851851661182,-0.24763888889165875,-0.3727248677278394,16.868015873050496,4
588,-0.013125000002211841,0.08282407407208936,0.018819444442275013,-0.6787566137602714,15.736706349238501,2
589,-0.013125000002211841,0.08282407407208936,0.018819444442275013,-0.6787566137602714,15.736706349238501,3
590,-0.0418750000022714,0.44773148148026504,-1.4429861111163909,1.1645105820108632,15.648769841301828,5
591,0.016041666045379554,-0.17199073436827975,0.6632638684986062,-1.0513624133187265,14.97900793446565,0
592,-0.0068750000021950974,0.10273148147951217,-0.4479861111142147,0.3809391534377107,15.20019841272943,3
593,0.016458333331190955,-0.15949074074330016,0.4953472222212292,-0.39921957672277175,14.431150793680148,0
594,-0.009375000002198595,0.08124999999795535,-0.2018750000024392,0.2764285714266843,14.423928571458008,0
595,-0.018541666668890008,0.188842592590838,-0.5321527777811543,0.11637566137376065,15.187579365110302,5
596,-0.009375000002198595,0.08124999999795535,-0.2018750000024392,0.2764285714266843,14.423928571458008,2
597,-0.012291666668873049,0.10393518518321232,-0.2928472222249616,0.4481084656071331,14.505515873045384,2
598,-0.012291666668873049,0.10393518518321232,-0.2928472222249616,0.4481084656071331,14.505515873045384,3
599,0.023124999997871987,-0.2568981481509243,0.8117361111108498,-0.645343915347756,14.821230158760436,3
600,-0.012291666668873049,0.10393518518321232,-0.2928472222249616,0.4481084656071331,14.505515873045384,5
601,0.0045833333311614535,-0.00842592592811875,0.007361111108925455,-0.37018518518814814,15.05277777780841,2
602,-0.02854166666891312,0.2340277777761315,-0.4160416666698139,0.1984126984109933,14.232023809552665,1
603,-0.012083333335539459,0.14712962962775933,-0.5326388888922109,0.3152116402101439,15.170396825427716,5
604,-0.02854166666891312,0.2340277777761315,-0.4160416666698139,0.1984126984109933,14.232023809552665,3
605,0.010624999997841278,-0.09967592592832153,0.11506944444253088,0.9351719576717497,14.258134920663887,2
606,-0.02854166666891312,0.2340277777761315,-0.4160416666698139,0.1984126984109933,14.232023809552665,5
607,0.027500000267769224,-0.3440740767147211,1.3105555634112294,-1.005886249992903,14.278650793490353,5
608,0.007083333331168062,-0.06768518518751399,0.22430555555385467,-0.3041798941827161,16.263412698445972,2
609,0.0024999999978218,-0.035000000002236575,0.16749999999811804,-0.24928571428835425,16.175714285747347,2
610,0.0024999999978218,-0.035000000002236575,0.16749999999811804,-0.24928571428835425,16.175714285747347,3
611,-0.018125000002221725,0.16874999999819784,-0.5006250000033075,0.5478571428561974,16.00035714288984,3
612,-0.018125000002221725,0.16874999999819784,-0.5006250000033075,0.5478571428561974,16.00035714288984,4
613,0.0064583333311667435,-0.03930555555783144,0.036458333331272574,-0.09432539682784168,16.338452380985853,2
614,0.02645833333121117,-0.27467592592872697,0.8592361111109228,-0.7998280423322104,16.24813492066832,5
615,-0.005416666668863313,0.059166666664643985,-0.14208333333588885,-0.13738095238341352,16.279285714319066,3
616,-0.011041666668873074,0.10624999999806406,-0.25020833333612025,0.027142857140840197,16.009642857175535,3
617,0.002291666664492431,0.013657407405232469,-0.1640972222246493,0.3779100529084902,16.04170634923927,0
618,0.000208333331153554,-0.005138888891094373,-0.004791666668790828,0.2504365079347517,15.644880952412956,3
619,-0.0008333333355143857,-0.017777777780023873,0.20916666666507067,-0.2448412698442157,16.279047619081062,0
620,0.028958333331214562,-0.27393518518795495,0.823680555555152,-0.4484656084687628,16.266626984160286,0
621,-0.0412500000022713,0.3958333333320149,-1.1587500000046784,1.4541666666675617,16.370000000033585,0
622,-0.0008333333355143857,-0.017777777780023873,0.20916666666507067,-0.2448412698442157,16.279047619081062,3
623,0.01916666666452937,-0.21574074074341976,0.7488888888884648,-0.4013624338657091,16.991507936542934,1
624,0.028958333331214562,-0.27393518518795495,0.823680555555152,-0.4484656084687628,16.266626984160286,4
625,0.01916666666452937,-0.21574074074341976,0.7488888888884648,-0.4013624338657091,16.991507936542934,3
626,0.01916666666452937,-0.21574074074341976,0.7488888888884648,-0.4013624338657091,16.991507936542934,4
627,-0.029583333335575945,0.31824074073922937,-1.135972222226826,1.694933862435355,17.562063492099593,3
628,-0.02437500000223558,0.2455092592576219,-0.7688194444483019,0.980780423280333,18.351150793688678,2
629,-0.026666666668904604,0.3301851851837011,-1.2772222222270615,1.6341798941810295,18.92158730162653,0
630,-0.013333333335544541,0.08277777777578421,-0.10000000000240504,0.12484126983933695,18.75095238099112,3
631,-0.02437500000223558,0.2455092592576219,-0.7688194444483019,0.980780423280333,18.351150793688678,5
632,-0.026666666668904604,0.3301851851837011,-1.2772222222270615,1.6341798941810295,18.92158730162653,3
633,-0.04645833333561633,0.4204166666654118,-1.0672916666712196,0.5954761904753822,19.50464285718317,3
634,0.036458333631682216,-0.4444907439080161,1.6403472328531623,-1.8192195882375688,19.481150795073635,3
635,0.036458333631682216,-0.4444907439080161,1.6403472328531623,-1.8192195882375688,19.481150795073635,4
636,-0.02645833333557124,0.3513425925911675,-1.3742361111162475,1.453875661376585,19.40757936511955,3
637,-0.04833333333561729,0.444629629628393,-1.0538888888932751,0.18806878306688124,19.758253968294934,3
638,0.02374999999786942,-0.3286111111139993,1.4270833333342532,-1.8650793650856403,19.335476190516214,3
639,-0.025416666668904853,0.2445370370354062,-0.6698611111148016,0.467407407406296,19.693888888929642,1
640,-0.013750000002209271,0.1945370370352585,-0.8715277777817678,1.4074074074081386,19.00388888892825,3
641,0.043333332123364335,-0.4112962835107884,1.081388846122379,-0.5724734985865519,19.46817459728695,1
642,-0.0022916666688554965,-0.0460648148170717,0.3896527777763808,-0.6143915343949982,19.730515873056714,3
643,-0.0022916666688554965,-0.0460648148170717,0.3896527777763808,-0.6143915343949982,19.730515873056714,4
644,-0.010000000002202471,0.15777777777593793,-0.7558333333371692,1.038055555555685,19.631666666707254,3
645,-0.010000000002202471,0.15777777777593793,-0.7558333333371692,1.038055555555685,19.631666666707254,4
646,0.040416666664573,-0.3625000000029624,0.9570833333331796,-0.6050000000033624,19.32500000003987,1
647,-0.0072916666688671574,0.04726851851646974,-0.07284722222463391,0.1183465608446812,19.214087301627032,3
648,0.05854166666461391,-0.6197685185220561,2.0315972222244816,-1.7915608465669381,19.660198412739106,0
649,-0.03125000000224998,0.3449074074059825,-1.1318055555602062,1.190052910053306,19.361349206389264,3
650,-0.03583333539613015,0.29907409599548274,-0.629722298256038,0.27981490808158177,19.657777756114367,3
651,-0.01145833333554247,0.15837962962781782,-0.7570138888927764,1.5312830687842596,19.32646825400822,2
652,-0.01145833333554247,0.15837962962781782,-0.7570138888927764,1.5312830687842596,19.32646825400822,3
653,-0.02354166666890145,0.23810185185021335,-0.7615972222261527,0.8796560846559592,20.19123015877194,3
654,-0.0016666666688520682,0.041851851849760924,-0.24472222222490325,0.5064417989406331,20.31801587305806,2
655,-0.0016666666688520682,0.041851851849760924,-0.24472222222490325,0.5064417989406331,20.31801587305806,3
656,-0.0016666666688520682,0.041851851849760924,-0.24472222222490325,0.5064417989406331,20.31801587305806,4
657,-0.0062500000021941116,0.0345370370349215,0.01847222222013389,-0.11866402116656173,20.680317460360442,3
658,0.02374999999786886,-0.18083333333589469,0.25124999999834,0.07011904761702648,20.924285714329173,1
659,-0.00979166666886666,0.16504629629444525,-0.7036805555591386,0.4624735449721461,21.09932539686935,1
660,0.004166666664497387,-0.07222222222459053,0.27999999999852965,-0.14194444444706344,20.61166666670949,5
661,-0.00979166666886666,0.16504629629444525,-0.7036805555591386,0.4624735449721461,21.09932539686935,3
662,-0.027916666668907686,0.2917592592577037,-0.7490277777815559,-0.0381481481504613,20.967222222265796,3
663,-0.010000000002204246,0.17629629629450996,-0.9072222222264076,1.5456878306890485,20.312539682581786,0
664,0.009791666664504041,-0.1663425925951192,0.7309027777771805,-0.5331613756647895,19.718134920675816,3
665,-0.023541666668897454,0.2590277777761426,-0.7910416666704925,0.5462698412687135,21.08488095242484,1
666,-0.010000000002204246,0.17629629629450996,-0.9072222222264076,1.5456878306890485,20.312539682581786,3
667,-0.023541666668897454,0.2590277777761426,-0.7910416666704925,0.5462698412687135,21.08488095242484,3
668,-0.010000000002204246,0.17629629629450996,-0.9072222222264076,1.5456878306890485,20.312539682581786,5
669,-0.010625000002202123,0.08319444444241764,-0.20395833333583835,0.5963888888878089,20.729166666709798,2
670,-0.0060416666688605245,0.017361111108958327,0.2339583333317221,-0.6759920634958441,21.09845238099629,5
671,-0.0039583333355242,0.04708333333126069,-0.17729166666923235,0.506309523808415,21.689642857188,2
672,-0.024583333335567392,0.23916666666499356,-0.7229166666703357,0.9597619047616279,21.976428571474443,2
673,-0.024583333335567392,0.23916666666499356,-0.7229166666703357,0.9597619047616279,21.976428571474443,3
674,-0.00958333333553596,0.10342592592396882,-0.3648611111140321,0.3362566137550109,23.180793650842126,0
675,0.022083333331201938,-0.2604629629657287,0.9326388888887948,-0.7990211640251381,22.50246031750721,4
676,0.0024999999978242426,-0.007777777779972793,-0.09166666666907243,0.3155158730144447,22.976904761952643,3
677,0.0016666666644866712,-0.024259259261468543,0.10527777777574054,-0.2807804232830953,23.251349206397677,2
678,-0.038541666668936665,0.3899537037024199,-1.1104861111158644,0.7735978835975719,22.914246031793752,1
679,0.0016666666644866712,-0.024259259261468543,0.10527777777574054,-0.2807804232830953,23.251349206397677,4
680,-0.016041666668884957,0.0975462962943423,0.02006944444230263,-0.3918121693152832,22.87003968258746,2
681,-0.016041666668884957,0.0975462962943423,0.02006944444230263,-0.3918121693152832,22.87003968258746,3
682,-0.038541666668936665,0.3899537037024199,-1.1104861111158644,0.7735978835975719,22.914246031793752,5
683,0.02333333333120136,-0.212592592595231,0.6061111111102798,-0.6863756613794538,23.58492063496997,0
684,0.006249999997831934,-0.061944444446755835,0.1845833333315433,-0.2988888888917096,23.67833333338279,2
685,0.006249999997831934,-0.061944444446755835,0.1845833333315433,-0.2988888888917096,23.67833333338279,3
686,0.02333333333120136,-0.212592592595231,0.6061111111102798,-0.6863756613794538,23.58492063496997,3
687,-0.05166666666895692,0.4992592592581282,-1.477777777783034,1.2454232804235927,23.24079365084226,3
688,-0.02000000000222113,0.18851851851670576,-0.586388888892168,0.6012037037025384,22.949444444492464,2
689,-0.02000000000222113,0.18851851851670576,-0.586388888892168,0.6012037037025384,22.949444444492464,3
690,-0.03562500000225688,0.3013425925910428,-0.8550694444483733,0.7438756613748991,23.00757936512747,3
691,-0.03562500000225688,0.3013425925910428,-0.8550694444483733,0.7438756613748991,23.00757936512747,4
692,-0.02041666666889141,0.3713888888875083,-1.7687500000060132,1.969206349208444,22.61976190480905,3
693,-0.08520833333569877,0.8408796296292682,-2.248263888895946,0.7052116402110061,23.07789682544494,3
694,0.019791666664528917,-0.3350462962992176,1.7986805555573515,-3.1060449735540328,22.342103174649782,3
695,-0.08520833333569877,0.8408796296292682,-2.248263888895946,0.7052116402110061,23.07789682544494,5
696,0.07604166666465106,-0.7225462963000562,2.082430555557944,-1.967116402122929,22.263531746078144,0
697,-0.01062500000219857,0.07097222222013877,-0.11729166666890435,-0.12091269841541008,22.292976190522737,2
698,-0.01062500000219857,0.07097222222013877,-0.11729166666890435,-0.12091269841541008,22.292976190522737,3
699,-0.01062500000219857,0.07097222222013877,-0.11729166666890435,-0.12091269841541008,22.292976190522737,4
700,-0.03750000000226117,0.3081481481466206,-0.4936111111142985,-0.5146560846594936,22.27126984131628,2
701,-0.03750000000226117,0.3081481481466206,-0.4936111111142985,-0.5146560846594936,22.27126984131628,3
702,0.029166666664549257,-0.2703703703731466,0.6086111111103036,0.3030687830671556,21.018253968297696,2
703,-0.03333333333558919,0.33648148148005186,-1.1977777777826164,1.6555820105834735,21.669841269886344,2
704,0.02333333333120136,-0.21388888889152116,0.5083333333322038,-0.3734920634949639,22.400952380998998,2
705,-0.03333333333558919,0.33648148148005186,-1.1977777777826164,1.6555820105834735,21.669841269886344,4
706,0.017083333331191497,-0.12083333333580183,0.18541666666498968,-0.25880952381243416,22.427857142903964,3
707,0.01562499999785305,-0.17837962963220044,0.6128472222213688,-0.21842592592854596,21.106388888932713,0
708,0.01333333333118092,-0.0896296296320096,0.07888888888693046,0.6383597883588691,21.323174603219012,0
709,-0.00020833333551339983,-0.038935185187466866,0.34784722222085795,-0.4584656084688747,21.226626984171133,3
710,-0.0037500000021921664,-0.010277777779955644,0.4195833333320028,-1.3298412698463011,22.17404761909379,5
711,-0.0145833333355474,0.17342592592412898,-0.5773611111145422,0.8694708994705527,21.971507936553717,2
712,0.01562499999785305,-0.17837962963220044,0.6128472222213688,-0.21842592592854596,21.106388888932713,5
713,0.045208333331251405,-0.4553240740772562,1.2865972222228907,-0.1919576719603573,22.82257936512701,1
714,-0.0145833333355474,0.17342592592412898,-0.5773611111145422,0.8694708994705527,21.971507936553717,5
715,0.017083333331188166,-0.10842592592832956,-0.00763888889115405,1.086600529100855,23.592063492112683,2
716,0.017083333331188166,-0.10842592592832956,-0.00763888889115405,1.086600529100855,23.592063492112683,3
717,0.017083333331188166,-0.10842592592832956,-0.00763888889115405,1.086600529100855,23.592063492112683,4
718,0.010208333331171882,-0.03384259259482847,-0.2645138888916749,0.9179100529098488,24.92670634925857,2
719,0.010208333331171882,-0.03384259259482847,-0.2645138888916749,0.9179100529098488,24.92670634925857,3
720,0.03604166626937489,-0.381990737096432,1.4282638794317135,-2.109219571423456,25.926150795264462,2
721,0.02645833333121161,-0.2554166666694171,0.7047916666660402,-0.255119047621768,25.00321428576661,0
722,-0.05416666666896552,0.5853703703694587,-1.9511111111175103,1.8337169312186767,25.411031746085023,5
723,0.014791666664516813,-0.17949074074330618,0.6745138888881634,-0.5838624338658791,24.999007936560268,3
724,0.02645833333121161,-0.2554166666694171,0.7047916666660402,-0.255119047621768,25.00321428576661,3
725,0.02645833333121161,-0.2554166666694171,0.7047916666660402,-0.255119047621768,25.00321428576661,4
726,0.002499999997825575,-0.03648148148375663,0.08611111110918934,0.07834656084441383,25.65658730164115,2
727,0.002499999997825575,-0.03648148148375663,0.08611111110918934,0.07834656084441383,25.65658730164115,3
728,-0.05729166666897356,0.6344907407399533,-2.0195138888955144,1.474933862434969,25.814563492117557,1
729,-0.008541666668866243,0.06736111110907261,-0.2585416666693934,0.3618650793636588,25.771309523863557,4
730,-0.052916666668960666,0.4539814814802646,-0.8756944444484425,-0.21298941799219476,25.70626984132378,2
731,-0.052916666668960666,0.4539814814802646,-0.8756944444484425,-0.21298941799219476,25.70626984132378,3
732,-0.058333333335640614,0.5862962962953745,-1.873888888895049,1.7492592592606848,26.15111111116607,0
733,0.05624999999794167,-0.6913888888925799,2.677916666670331,-2.9499206349292457,25.18452380957654,4
734,0.0010416666644877948,-0.0008796296318105412,-0.2875694444472649,1.5776455026467875,24.204960317510913,4
