,trenda,trendb,trendc,trendd,trende
44,0.014998052485452487,-2.9285182429740098,214.1727272793505,-6953.029616319348,84565.60043022815
45,0.04270808234107988,-7.55639060817089,501.0327967142473,-14755.598117548558,162875.96683536927
46,-0.014583386644559796,2.936214452426644,-221.4887287011763,7419.035682335748,-93091.432706873
47,-0.04916576955498613,9.889260478527753,-745.5600289345466,24969.39703590852,-313422.1757508561
48,0.04396101156377364,-9.11680170470812,708.6273918399559,-24466.83347168142,316636.0379996762
49,0.007499134168993944,-1.553336515122129,120.44232568762352,-4143.024823645323,53361.87049406724
50,-0.009579569393641137,2.092249072253243,-171.2873083338849,6229.392982022408,-84892.42329192182
51,0.007914416099313409,-1.7036753213056026,137.50187210200752,-4931.729507641128,66348.07470872442
52,-0.028128124964155208,6.2310174661043005,-517.3941328590748,19085.788308003383,-263877.7939840037
53,-0.028128124964155208,6.2310174661043005,-517.3941328590748,19085.788308003383,-263877.7939840037
54,-0.028128124964155208,6.2310174661043005,-517.3941328590748,19085.788308003383,-263877.7939840037
55,-0.02666496164275233,6.235527414699268,-546.6484162660283,21292.6376528992,-310901.4239151316
56,0.020004002264870785,-4.7798411590177325,428.14160558030534,-17038.386770363744,254205.73904576816
57,-0.006872144714540233,1.6555586789022727,-149.58912558983675,6008.020462284414,-90479.6140320758
58,0.01229186875206382,-2.9953722584849602,273.5924275368371,-11101.333579082695,168863.53152696468
59,-0.0052109034466119065,1.3120765589523935,-123.83326716182722,5191.660038926905,-81556.55453284133
60,-0.009991753294969732,2.552905991447457,-244.4781638964284,10399.996304302049,-165795.28910268715
61,0.011464725998918514,-2.9702119215190095,288.5530595820892,-12458.581519998002,201730.07562186016
62,-0.010006751872840206,2.633067003373273,-259.69131706410667,11377.980473335594,-186835.1785871572
63,0.00582502044524314,-1.5588997184638125,156.47028695591143,-6980.9760870681785,116826.00195950446
64,-0.010201567128442557,2.7415528917571077,-276.19114428718973,12362.261888920164,-207417.1310779154
65,0.004170819113569687,-1.1663229055650992,122.20575636697599,-5686.220584621262,99152.24431619149
66,0.0045915554350363565,-1.2870079634845577,135.1669824382918,-6303.973435890475,110178.04112043533
67,0.003962833071522473,-1.106685505288871,115.78643157691376,-5378.842820213679,93628.61682764227
68,0.0106295182829185,-3.0027279358059245,317.9740200297095,-14959.94208815492,263861.80858775746
69,0.0106295182829185,-3.0027279358059245,317.9740200297095,-14959.94208815492,263861.80858775746
70,-0.02438514347693638,7.1359896969632235,-782.8368737356482,38156.04927739719,-697163.0083097437
71,0.0106295182829185,-3.0027279358059245,317.9740200297095,-14959.94208815492,263861.80858775746
72,0.03250404264895549,-9.791405874375984,1105.8001384757772,-55490.344433345206,1043968.9065287128
73,0.03250404264895549,-9.791405874375984,1105.8001384757772,-55490.344433345206,1043968.9065287128
74,-0.02438514347693638,7.1359896969632235,-782.8368737356482,38156.04927739719,-697163.0083097437
75,0.03311147703004057,-10.411354824699949,1227.4216444123556,-64301.82276931494,1263032.8073170912
76,0.03250404264895549,-9.791405874375984,1105.8001384757772,-55490.344433345206,1043968.9065287128
77,-0.011231126867592842,3.6121670452215775,-435.5947851982096,23342.957892615057,-469014.5360895621
78,0.006873369903120265,-2.277848596964565,282.8989580984009,-15605.662177848772,322642.8558745291
79,0.014775916038065504,-4.8479997967011155,596.3016063144612,-32587.519488633334,667643.5837715628
80,0.0012355311541699064,-0.3791451599963898,43.293742954669725,-2177.085296211967,40619.63682555331
81,-0.026050608141103437,8.812606777739246,-1117.7235246919831,62993.15207297258,-1331031.9261199485
82,0.0212683187727586,-7.282839274467347,935.1346607435507,-53362.868197450916,1141867.744847943
83,-0.010000172594753928,3.4630234520103462,-449.5918361054452,25934.96625993887,-560867.3768391317
84,0.002906616483349657,-1.0082461389179138,131.20469344176405,-7591.212365542319,164778.83386840136
85,-0.014169724869156157,4.975712548882502,-655.0512787371068,38318.789059261435,-840375.1028915272
86,0.0212683187727586,-7.282839274467347,935.1346607435507,-53362.868197450916,1141867.744847943
87,0.04581149032422927,-16.564129000500238,2245.5262367127843,-135272.21670618327,3055314.5069848
88,-0.0222957448359296,8.225891827457994,-1137.8782515658095,69943.46514185259,-1611929.8938675087
89,-0.0243505772566014,8.99776977599248,-1246.5550812809315,76740.72099115164,-1771282.0971338497
90,0.008980359541174052,-3.4093027551156365,485.19808832316863,-30678.921879072954,727199.8026045085
91,0.008980359541174052,-3.4093027551156365,485.19808832316863,-30678.921879072954,727199.8026045085
92,0.008980359541174052,-3.4093027551156365,485.19808832316863,-30678.921879072954,727199.8026045085
93,0.008980359541174052,-3.4093027551156365,485.19808832316863,-30678.921879072954,727199.8026045085
94,0.008980359541174052,-3.4093027551156365,485.19808832316863,-30678.921879072954,727199.8026045085
95,0.015224404771418997,-5.755288267329995,815.7046496822833,-51371.59329086709,1212989.7997335752
96,0.027313274982959483,-10.780602987352905,1595.3496117348755,-104905.68493791496,2586367.305524324
97,-0.06561923313172573,26.39734576105148,-3981.681766920057,266892.1452566284,-6707800.041413512
98,-0.02060695757036639,7.97124993046909,-1156.1273221663487,74514.0411444956,-1800665.7390067494
99,0.01062484932536646,-4.394807798615765,681.532896860443,-46962.49504695878,1213262.7080275558
100,-0.0072698844561278515,3.03016983758493,-473.63623509052667,32903.653451090104,-857166.7856410402
101,0.016852071857322227,-7.047596121815943,1105.1038258369845,-77006.47521735037,2012022.5631237328
102,-0.022324747128668918,9.435765134039151,-1495.4386109702214,105328.43183671248,-2781746.6269529075
103,0.01709950564562856,-7.291149116245588,1165.7240099740993,-82826.84695459912,2206691.2142854505
104,0.0011542933679033881,-0.4669004365897644,70.54959875387536,-4717.708668447329,117759.20945777671
105,-0.017401614363066746,7.5495258218033525,-1228.0756441460976,88774.95385954974,-2406161.13915644
106,-0.017401614363066746,7.5495258218033525,-1228.0756441460976,88774.95385954974,-2406161.13915644
107,0.01709950564562856,-7.291149116245588,1165.7240099740993,-82826.84695459912,2206691.2142854505
108,-0.0066949279104137355,2.9971269108335266,-503.034880405719,37515.55195423882,-1048943.2150874436
109,0.006430145460666209,-2.899866768493773,490.452230235289,-36868.97372021866,1039417.2009881544
110,-0.02405595084433215,10.88482747224128,-1846.7645594609567,139244.91041961173,-3936746.994472487
111,-0.02405595084433215,10.88482747224128,-1846.7645594609567,139244.91041961173,-3936746.994472487
112,-0.02405595084433215,10.88482747224128,-1846.7645594609567,139244.91041961173,-3936746.994472487
113,-0.02405595084433215,10.88482747224128,-1846.7645594609567,139244.91041961173,-3936746.994472487
114,-0.02405595084433215,10.88482747224128,-1846.7645594609567,139244.91041961173,-3936746.994472487
115,0.03683979361602125,-16.887287114818367,2902.6204287108344,-221714.5511623352,6350185.551041747
116,0.02283371446553592,-10.93316410250582,1962.9246236907363,-156615.8701815585,4685516.15095681
117,-0.006172329276394695,3.0301179359666395,-557.6237008296794,45591.59118168127,-1397341.503481295
118,0.0,0.002870767114142965,-0.9812567024615704,111.383904841439,-4179.000893196889
119,0.0,0.002870767114142965,-0.9812567024615704,111.383904841439,-4179.000893196889
120,-0.012147024765093769,5.937198092708142,-1088.0712870100224,88610.3393095044,-2705667.6451949086
121,-0.006172329276394695,3.0301179359666395,-557.6237008296794,45591.59118168127,-1397341.503481295
122,-0.01329341072905104,6.459205361370167,-1176.7846257990702,95274.5037652801,-2892209.3474105108
123,-0.04021547792864101,20.380145393747046,-3872.781710541951,327059.30996569514,-10356920.321698727
124,0.01960508760668537,-10.034623656226898,1925.9094602822158,-164270.4538910265,5253966.2350428365
125,-0.0006554643126585731,0.34033463977124145,-66.29237653450772,5741.089182444673,-186490.47132752906
126,-0.0006554643126585731,0.34033463977124145,-66.29237653450772,5741.089182444673,-186490.47132752906
127,-0.0006554643126585731,0.34033463977124145,-66.29237653450772,5741.089182444673,-186490.47132752906
128,-0.0006554643126585731,0.34033463977124145,-66.29237653450772,5741.089182444673,-186490.47132752906
129,-0.0006554643126585731,0.34033463977124145,-66.29237653450772,5741.089182444673,-186490.47132752906
130,0.0,-0.060647492486240434,24.082199861535567,-3187.1276450120154,140597.96662691448
131,0.013661530801172007,-7.3113183775276624,1467.1569298658148,-130836.25137061211,4374876.242366767
132,-0.03645336572437465,19.80066037072062,-4032.930773255639,365045.5877397851,-12390014.225701574
133,0.0021837168296063372,-1.241473370577599,264.3097869266739,-24977.37811005673,884085.5305437229
134,0.0021837168296063372,-1.241473370577599,264.3097869266739,-24977.37811005673,884085.5305437229
135,0.0002173869979088096,-0.11348936947587357,22.10192022620391,-1901.386936373202,60918.71617657597
136,-0.006991322623780298,3.906336733562073,-818.4575223542444,76212.31076434259,-2661138.8407214456
137,0.0021837168296063372,-1.241473370577599,264.3097869266739,-24977.37811005673,884085.5305437229
138,-0.009851544319216804,5.573447299955448,-1182.3572797869786,111471.86530944004,-3940809.823637244
139,0.0007617841383439846,-0.43030124419674737,91.16616666881146,-8586.178047450936,303326.4418412788
140,0.0007617841383439846,-0.43030124419674737,91.16616666881146,-8586.178047450936,303326.4418412788
141,-0.03223254025798653,18.611461146712355,-4029.717444082434,387760.3087437943,-13991367.435927626
142,-0.03223254025798653,18.611461146712355,-4029.717444082434,387760.3087437943,-13991367.435927626
143,0.008241877134546709,-4.817130899872411,1055.6352382846208,-102798.88685911726,3753425.822333234
144,0.0092301261982667,-5.411533951123957,1189.5906755930564,-116205.19593617508,4256183.413980158
145,0.0,0.005370778833293378,-2.4180391769239944,362.52381196105296,-18080.503004425344
146,0.013620993377206979,-8.110435929590219,1810.8947642149847,-179697.83033898345,6686654.260064398
147,0.008241877134546709,-4.817130899872411,1055.6352382846208,-102798.88685911726,3753425.822333234
148,0.013620993377206979,-8.110435929590219,1810.8947642149847,-179697.83033898345,6686654.260064398
149,0.0,0.005370778833293378,-2.4180391769239944,362.52381196105296,-18080.503004425344
150,-0.0011109844105384543,0.6641211120919215,-148.8413004357483,14822.721924522062,-553433.9451549995
151,0.005604399033449362,-3.425755330780344,785.1126999275978,-79954.14106818236,3052799.948233301
152,-0.021019766727271516,13.104600288091236,-3063.5616134488314,318289.70275326626,-12400088.352464385
153,-0.01623145646257433,10.105315143345047,-2359.074195493866,244747.80310526385,-9521256.87122967
154,0.0282317296810948,-17.81603603631438,4215.868423186409,-443355.11962243204,17483142.594856713
155,0.0,0.048149603292116566,-22.98727927809973,3657.623833172821,-193948.4068153927
156,-0.005855430418420581,3.782621803397211,-916.1163318536688,98586.85748715574,-3977505.313293974
157,0.0,-0.003983358887028747,2.0217373053740246,-341.29716820176634,19184.75862157485
158,-0.003082744395413211,1.966623251376804,-470.3110871752558,49970.27108869383,-1990243.197452961
159,0.0,-0.003983358887028747,2.0217373053740246,-341.29716820176634,19184.75862157485
160,0.0,-0.0028677393040947865,1.386805407783384,-223.37494278585797,12001.465869683032
161,0.0,-0.018334839196616028,9.011100140165052,-1476.0856437758341,80607.4780085528
162,0.0,-0.0028677393040947865,1.386805407783384,-223.37494278585797,12001.465869683032
163,-0.00977570871183793,6.524820900084563,-1633.0624305476415,181650.65530166496,-7576764.939393632
164,9.364077166186053e-05,-0.06727734382747555,18.07101203518901,-2151.353001570245,95819.80996354274
165,0.0028710286900455045,-1.9494331632680275,496.33241142582665,-56158.64175609434,2382633.810369296
166,-0.001923472324935729,1.3165389252385655,-337.88344769549764,38536.516405526345,-1648010.4712815012
167,0.0,-0.012129813680119835,6.200292376918871,-1056.3885822818304,60009.48422288941
168,-0.00010850108777533702,0.07822927519254776,-21.118515294707485,2530.1359840018704,-113499.12511356856
169,0.0035296287646148063,-2.417708735044482,620.9994021708055,-70888.69808799148,3034435.882346754
170,-0.001923472324935729,1.3165389252385655,-337.88344769549764,38536.516405526345,-1648010.4712815012
171,0.0,-0.02592742703000825,13.567292927174485,-2366.3515361751715,137586.23940293505
172,0.0035296287646148063,-2.417708735044482,620.9994021708055,-70888.69808799148,3034435.882346754
173,-0.00048665046635368574,0.3789797787836707,-109.6803052794718,14001.968822362269,-666036.722117236
174,0.0,-0.0273170710131525,14.584732812869465,-2595.399648677249,153958.34732123322
175,0.002192695870144716,-1.5912952959378972,432.9216226642215,-52329.10918076571,2371227.4729049555
176,0.002192695870144716,-1.5912952959378972,432.9216226642215,-52329.10918076571,2371227.4729049555
177,0.002192695870144716,-1.5912952959378972,432.9216226642215,-52329.10918076571,2371227.4729049555
178,-0.01890555359582621,13.692981524323447,-3718.907744339751,448877.624000241,-20316517.142468996
179,-0.01890555359582621,13.692981524323447,-3718.907744339751,448877.624000241,-20316517.142468996
180,-0.005309091178955653,3.8958513595274185,-1072.059088065578,131116.20130289628,-6013517.700442436
181,0.0,-0.0031471430568403578,1.7180137819719472,-312.33801171950006,18929.84712264356
182,-0.005309091178955653,3.8958513595274185,-1072.059088065578,131116.20130289628,-6013517.700442436
183,0.0,-0.0031471430568403578,1.7180137819719472,-312.33801171950006,18929.84712264356
184,0.0,-0.07944093572143555,44.63302760554826,-8358.214557318928,521714.49269636354
185,0.0033390562030923923,-2.4238717177873825,659.5534347196667,-79730.31256855138,3612752.4932723744
186,0.0,0.0650005196841746,-37.04708344010479,7037.986492405264,-445635.4430209493
187,0.0,-0.0068528799008130276,3.96213544826228,-763.5676813790379,49069.431428993026
188,0.0,-0.0068528799008130276,3.96213544826228,-763.5676813790379,49069.431428993026
189,-0.000729852267115246,0.5251337794453715,-141.12638370548112,16780.176818713768,-744292.2485984706
190,0.0,-0.019447064356523467,11.129965766662938,-2123.277062492977,135039.01046079723
191,0.0,0.07166992973124313,-41.767974472577045,8113.212916178709,-525253.3752757186
192,-0.006211181162949884,4.835438943152781,-1411.469697452689,183090.71684317425,-8904959.66685139
193,0.0,-0.04926121768858023,29.08770253521556,-5725.060969117077,375612.1905447565
194,0.0,-0.04926121768858023,29.08770253521556,-5725.060969117077,375612.1905447565
195,0.0,0.04935363867791205,-29.355984978496014,5820.201571752824,-384610.7159907893
196,0.0,0.04935363867791205,-29.355984978496014,5820.201571752824,-384610.7159907893
197,0.0016108635855304342,-1.2736969886601053,377.6338357351695,-49757.60698897699,2458381.4138143696
198,-0.0006716149941121153,0.5229143418249291,-152.5127225418377,19747.25665028151,-957653.7177084159
199,0.0,0.04935363867791205,-29.355984978496014,5820.201571752824,-384610.7159907893
200,0.0,0.020272607034444213,-12.390176443690402,2523.8906239395787,-171332.39318418154
201,0.0,-0.05870220312549235,35.284018809759594,-7068.995087290798,472075.31832722545
202,-0.0042943379520196745,3.534928980407877,-1091.0803867965417,149661.6878445572,-7697595.719956605
203,0.002135829772462385,-1.8239201009128116,583.5064469493473,-82888.91174384566,4411596.782176189
204,0.0017265641641410715,-1.451923573356261,457.7001518794188,-64103.92405481437,3365691.417890898
205,0.0006850748674385932,-0.5502940845833544,165.43635941867237,-22057.515205538046,1100286.9438449831
206,0.0006850748674385932,-0.5502940845833544,165.43635941867237,-22057.515205538046,1100286.9438449831
207,0.0,0.031016613425935237,-19.538241318702298,4102.306990395694,-287073.7111833277
208,0.0,-0.026300086076447838,16.7438336242721,-3553.1581600299146,251344.29632636262
209,0.0006677555591175936,-0.5835923419227951,191.13145814005142,-27802.5516890922,1515648.6277129797
210,0.0006850748674385932,-0.5502940845833544,165.43635941867237,-22057.515205538046,1100286.9438449831
211,-0.0009775154425188909,0.8624367127975728,-285.0545106704892,41834.88034165664,-2300347.938245417
212,-0.002405355614519741,1.9995487888593968,-622.4843584106386,86002.62704015433,-4448826.60201263
213,0.0,0.021014716796329252,-13.434032216712025,2862.664836715353,-203317.63376522547
214,0.0,0.021014716796329252,-13.434032216712025,2862.664836715353,-203317.63376522547
215,0.0,-0.026202573871400417,16.91232159979295,-3638.3072931298107,260894.4023354241
216,0.00017870433774213899,-0.17617407469300406,64.381261496925,-10358.803429503452,620178.8139597804
217,-0.0009708919702629619,0.8743406207951128,-295.123064372189,44251.874165728346,-2487043.011521038
218,0.0,0.05361053665677964,-35.067839502318584,7645.87310110006,-555634.2470339732
219,-0.00024060909128233526,0.14458753356030465,-25.03651586020037,268.91553428904547,176698.54279406954
220,-0.00024060909128233526,0.14458753356030465,-25.03651586020037,268.91553428904547,176698.54279406954
221,-0.00024060909128233526,0.14458753356030465,-25.03651586020037,268.91553428904547,176698.54279406954
222,0.0,0.00824315480995969,-5.573999293592994,1256.1933809357467,-94335.73713709894
223,-0.00024060909128233526,0.14458753356030465,-25.03651586020037,268.91553428904547,176698.54279406954
224,0.0,0.04814155549509744,-32.898757288466825,7493.653734929434,-568916.4483411808
225,0.0,-0.0310163009560077,21.05753914189217,-4765.4805220543185,359508.96657159436
226,0.006067675769694628,-5.595050289149103,1934.7192371611745,-297338.0386761565,17136251.42657622
227,0.0,0.010830814707545995,-7.4736151597498885,1718.9122136833787,-131756.17546437713
228,0.0,0.02148213227594404,-14.715287769164927,3359.6657858258727,-255639.72480587193
229,0.0,0.010830814707545995,-7.4736151597498885,1718.9122136833787,-131756.17546437713
230,1.0802420518738123e-05,0.021397338249694656,-18.582562945241712,4627.72213726284,-371912.72153627576
231,0.0,0.039261252124414836,-27.58993411649217,6462.319479553372,-504501.443609025
232,0.0,0.039261252124414836,-27.58993411649217,6462.319479553372,-504501.443609025
233,0.00030924989037364286,-0.3209686146153182,123.96930777667966,-21142.972870705136,1344750.7713033957
234,0.0,0.01555666312263386,-11.075552420704772,2628.2934652361027,-207876.96370867253
235,0.00030924989037364286,-0.3209686146153182,123.96930777667966,-21142.972870705136,1344750.7713033957
236,0.0,-0.032130153325636526,23.125692687167906,-5548.008515121441,443666.43696560466
237,0.0,0.01555666312263386,-11.075552420704772,2628.2934652361027,-207876.96370867253
238,0.0,-0.0323205992880754,23.290204151323234,-5594.064349535122,447876.6580498601
239,-0.0005112490558756682,0.5208758634017963,-198.56891828150466,33576.21374015682,-2125090.8666505027
240,-4.8812105920840003e-05,0.010142527287208896,9.91504266941762,-3813.779494697154,365955.27826912096
241,0.0,0.014725050581161091,-10.717048196639126,2599.908245130994,-210217.9964515624
242,0.0,0.02796091924446366,-20.64210010926874,5079.209626571981,-416544.1763963336
243,0.0,-0.008511364751354718,6.174159192309773,-1492.916896105173,120346.80525740574
244,0.0,-0.037863735122291436,28.150430556032823,-6976.404639621656,576335.4132053814
245,0.0,-0.037863735122291436,28.150430556032823,-6976.404639621656,576335.4132053814
246,0.0,0.010919989149561651,-8.15361228023164,2029.13778961888,-168293.03827334513
247,0.0,0.010919989149561651,-8.15361228023164,2029.13778961888,-168293.03827334513
248,0.0,-0.026480215825020945,20.006107548118354,-5038.190391662025,422934.64192213904
249,0.0,-0.005638876330058829,4.231983810587267,-1058.6228066779604,88279.47057914511
250,0.0,0.0035122101819898394,-2.6853224748416817,684.2497431958807,-58092.70173113664
251,-0.00018293248768920338,0.1971905886471189,-79.48816909920923,14204.913834877725,-949726.3574403784
252,0.00024329901530012886,-0.2486707140452468,95.31515692460043,-16238.371288621396,1037504.8893898331
253,-0.00018293248768920338,0.1971905886471189,-79.48816909920923,14204.913834877725,-949726.3574403784
254,-0.0009078729070567805,0.9639569706107864,-383.3925684064283,67701.51506740277,-4478787.325108128
255,0.0,-0.04814648364409877,37.36259834022911,-9664.416816383979,833274.5346326011
256,7.165869529572397e-05,-0.11116166500268276,57.52541808662548,-12407.416175494338,963539.4910412028
257,-0.0009078729070567805,0.9639569706107864,-383.3925684064283,67701.51506740277,-4478787.325108128
258,-0.0009078729070567805,0.9639569706107864,-383.3925684064283,67701.51506740277,-4478787.325108128
259,0.0,0.02926308597917238,-22.945394363909912,5996.803136277155,-522372.7976762072
260,0.0,0.03212962835273373,-25.22793607647709,6602.583465121122,-575958.4167625749
261,0.0,0.047964067801639636,-37.671741106530575,9862.219468258803,-860568.5584633624
262,0.0,0.03212962835273373,-25.22793607647709,6602.583465121122,-575958.4167625749
263,0.0,-0.031290530696614104,24.885707931478077,-6596.637771873324,582830.079381685
264,0.0,0.00871273910963007,-7.146616886426142,1953.118649702172,-177831.25573024555
265,0.0019153159814091496,-2.0483616844619186,821.3701766936142,-146360.31268866642,9778542.497209333
266,-0.0011731997687540255,1.3172155482019263,-553.7668766325371,103326.8699591821,-7220523.363840418
267,0.0018629687983724086,-2.000644859566889,805.7130190079124,-144219.70493230308,9680969.207741283
268,-0.0005327960211741903,0.5937230891340171,-247.84638070238282,45937.51208422455,-3189866.950961208
269,-0.0011731997687540255,1.3172155482019263,-553.7668766325371,103326.8699591821,-7220523.363840418
270,-0.0005327960211741903,0.5937230891340171,-247.84638070238282,45937.51208422455,-3189866.950961208
271,0.0,0.015547918506644812,-12.877996308962656,3555.2651029840063,-327132.7248925463
272,0.0,-0.04528531251134323,37.0702068126625,-10114.93127480792,919979.4920702198
273,1.4203039461654253e-05,-0.005408105034084416,-2.0133061048683647,1152.5241995432734,-133430.54817934195
274,3.1762381380637796e-05,-0.031389587402517204,11.449590179567087,-1818.138342451393,105279.34727707133
275,-0.0005814271507951473,0.6558029309947129,-277.2795604908501,52085.73841648788,-3667684.394174828
276,-2.8128207503974665e-05,0.019670428891362432,-3.3945126253711773,-256.1494441247977,78951.6331408174
277,0.0,0.037309763389289735,-31.310630048008147,8758.397081320394,-816608.0630987564
278,-2.0237666374720408e-05,-0.01619503155951648,23.378200008017426,-7505.972421029252,748740.249060997
279,-2.0237666374720408e-05,-0.01619503155951648,23.378200008017426,-7505.972421029252,748740.249060997
280,3.3993280960137606e-05,-0.02436646454281809,4.52106376612404,214.09013218815517,-88432.12055969123
281,0.0,0.07989253723467175,-68.21917195703193,19416.6247183645,-1842064.7869967243
282,0.0,0.07989253723467175,-68.21917195703193,19416.6247183645,-1842064.7869967243
283,0.0,-0.03538193609379077,30.49720291644324,-8762.068106260043,839128.2313117358
284,0.0,-0.03538193609379077,30.49720291644324,-8762.068106260043,839128.2313117358
285,0.0,-0.002222861007294857,1.8692435255426991,-523.4808339702994,48832.80965339705
286,0.0,0.006837753664262085,-5.9735909572815356,1739.3942443559622,-168797.94130764902
287,-0.00010541336068976716,0.14870191204767838,-76.21819897435917,16972.58408134461,-1393207.72346783
288,0.0,-0.02519145636452297,21.72084451677861,-6242.609292044971,598041.4681004279
289,0.0,-0.0342450985400101,29.995432583553647,-8757.695630605109,852332.934345435
290,-0.00010541336068976716,0.14870191204767838,-76.21819897435917,16972.58408134461,-1393207.72346783
291,-0.00010541336068976716,0.14870191204767838,-76.21819897435917,16972.58408134461,-1393207.72346783
292,0.0,0.04426346368115031,-39.078198862731774,11499.706929698545,-1127969.1131709912
293,0.0,-0.0342450985400101,29.995432583553647,-8757.695630605109,852332.934345435
294,-9.770574505080698e-05,0.10442426630983408,-41.37597437651765,7182.687140333352,-458995.3440207036
295,0.0,-0.0153687241473001,13.66804926552784,-4051.830096419906,400391.92398282216
296,-9.770574505080698e-05,0.10442426630983408,-41.37597437651765,7182.687140333352,-458995.3440207036
297,0.0,-0.0153687241473001,13.66804926552784,-4051.830096419906,400391.92398282216
298,0.0,-0.0153687241473001,13.66804926552784,-4051.830096419906,400391.92398282216
299,0.0,-0.0153687241473001,13.66804926552784,-4051.830096419906,400391.92398282216
300,-0.0053495934136788435,6.48579937252238,-2948.713205007132,595819.2468770554,-45146451.67321548
301,0.0,-0.08323065311986162,76.01602499740706,-23141.323442316403,2348198.853174637
302,-0.0053495934136788435,6.48579937252238,-2948.713205007132,595819.2468770554,-45146451.67321548
303,0.0,0.06241287419158395,-57.515056895088044,17667.231199799186,-1808970.492475217
304,0.0,-0.09517179630532467,87.74419669487362,-26964.862428036307,2762167.3278171667
305,0.0,-0.09517179630532467,87.74419669487362,-26964.862428036307,2762167.3278171667
306,0.0,0.07405499074890404,-68.85791460333066,21341.209786137933,-2204687.291744869
